spindle_load,x,y,z,csv_no,vibration_1,vibration_2,vibration_3,current,last_time
7.7150789999999985,505.2541,142.4749,428.314,2.0,31.2689312336,30.3872197642,30.8228628507,0.906347430769,90
7.7150789999999985,505.2541,142.4749,428.314,2.0,30.7917113081,30.068523473400003,31.5890518429,1.06915509197,90
7.7150789999999985,505.2541,142.4749,428.314,2.0,30.3564212466,30.8445762317,31.289555311399997,0.883246178898,90
7.7150789999999985,505.2541,142.4749,428.314,2.0,31.2139365685,30.6994776358,30.567793935900003,0.874706341148,90
7.7150789999999985,505.2541,142.4749,428.314,2.0,31.199454371799998,29.9466825135,31.3558746822,1.020753646,90
7.7150789999999985,505.2541,142.4749,428.314,2.0,30.301065952800002,30.6742582213,31.4267558503,0.848665663258,90
7.7150789999999985,505.2541,142.4749,428.314,2.0,30.9365613137,30.8753979381,30.5248832518,0.8870264682790001,90
7.7150789999999985,505.2541,142.4749,428.314,2.0,31.3574324165,30.167471037600002,31.105244163800002,0.8692922340989999,90
7.7150789999999985,505.2541,142.4749,428.314,2.0,30.6780241883,30.4169292577,31.596697559899997,0.910552318321,90
7.7303380000000015,465.9208,142.4749,428.314,2.0,30.6643556937,31.0135882819,30.976906502,0.916023428522,90
7.7303380000000015,465.9208,142.4749,428.314,2.0,31.3865648688,30.520581351399997,30.688290782600003,0.920079560471,85
7.7303380000000015,465.9208,142.4749,428.314,2.0,31.020213988200002,30.035015607800002,31.4757803536,1.10704173574,85
8.050783000000001,421.9208,142.4749,428.314,2.0,30.377861307600003,30.955663290700002,31.2404552066,0.926572708938,85
8.050783000000001,421.9208,142.4749,428.314,2.0,31.245010436999998,30.9086698866,30.5284897382,0.947147952474,85
8.050783000000001,421.9208,142.4749,428.314,2.0,31.3066106149,30.072413911599998,31.3553962808,0.97363290932,85
8.050783000000001,421.9208,142.4749,428.314,2.0,30.4491175548,30.7126918094,31.531960036399997,0.915709646196,85
8.050783000000001,421.9208,142.4749,428.314,2.0,30.907212758000004,30.9668733277,30.6879474481,0.841908709553,85
8.050783000000001,421.9208,142.4749,428.314,2.0,31.344822848299998,30.247543395100003,30.9575081377,0.859553290413,85
8.050783000000001,421.9208,142.4749,428.314,2.0,30.689332253299998,30.355929526799997,31.5177138141,0.894084346743,85
8.050783000000001,421.9208,142.4749,428.314,2.0,30.4492404219,31.083738341999997,31.028685809200002,0.871091612356,90
8.050783000000001,421.9208,142.4749,428.314,2.0,31.324489616799998,30.777427382,30.634357211100006,0.952337014282,85
8.050783000000001,421.9208,142.4749,428.314,2.0,31.086001306900002,30.157709185300003,31.503596812399998,0.983504779517,85
7.770013,381.9208,142.4749,428.314,2.0,30.3781308572,31.0081394166,31.3444827435,0.925933110844,90
7.770013,381.9208,142.4749,428.314,2.0,31.091862407199997,30.9067927718,30.4281747309,0.970589761764,85
7.770013,381.9208,142.4749,428.314,2.0,31.264617201999997,30.127742522600002,31.080556954099997,0.9905127608,85
7.770013,381.9208,142.4749,428.314,2.0,30.438064596599997,30.735944412,31.4209180598,0.986693699219,85
7.843257,337.9208,142.4749,428.314,2.0,30.8225993477,31.172554425999998,30.667476945,0.8995948942640001,0
7.843257,337.9208,142.4749,428.314,2.0,31.4154128232,30.556198303600002,30.8074443486,0.889066489732,0
7.843257,337.9208,142.4749,428.314,2.0,30.857000705999997,30.3298149502,31.4828502756,0.7780497230310001,0
7.843257,337.9208,142.4749,428.314,2.0,30.454195477800003,31.0922123585,30.9500901888,0.864331559492,0
7.843257,337.9208,142.4749,428.314,2.0,31.2708325656,30.7719404833,30.400655511,0.912601939445,0
7.843257,337.9208,142.4749,428.314,2.0,31.1874851041,30.1803115691,31.265044916500006,0.947890913602,0
7.843257,337.9208,142.4749,428.314,2.0,30.4348296539,31.041722427800003,31.2975919259,0.936464666151,0
7.843257,337.9208,142.4749,428.314,2.0,31.1397760937,31.2326623891,30.4068714133,0.903084551429,0
7.843257,337.9208,142.4749,428.314,2.0,31.3409828586,30.428681075,31.0730018355,0.939109691786,0
7.718131,298.5875,142.4749,428.314,2.0,30.5618267698,30.6375912676,31.373141561599997,0.8946261855200001,0
7.718131,298.5875,142.4749,428.314,2.0,30.7945688989,31.2257399723,30.679252712100002,1.00378174322,0
7.718131,298.5875,142.4749,428.314,2.0,31.461710728499998,30.7289262722,30.6574162115,0.953162618216,0
7.718131,298.5875,142.4749,428.314,2.0,31.031026182199998,30.4335344204,31.4075221625,0.8441989619399999,0
7.718131,298.5875,142.4749,428.314,2.0,30.460522974699998,31.260452090100003,31.1133088405,0.942676992963,0
7.522813,255.2541,142.4749,428.314,2.0,31.242126822399996,31.0735771644,30.4192022812,0.808167412641,0
7.522813,255.2541,142.4749,428.314,2.0,31.1638109615,30.2717598944,31.149694282,0.8587674462360001,0
7.522813,255.2541,142.4749,428.314,2.0,30.3516374563,30.9738823112,31.275174449899996,0.8525900518619999,0
7.522813,255.2541,142.4749,428.314,2.0,31.0517385804,31.2316299575,30.430845238200003,0.929062800896,0
7.522813,255.2541,142.4749,428.314,2.0,31.417627151199998,30.4972674167,30.9388506317,0.933821194118,0
7.522813,255.2541,142.4749,428.314,2.0,30.686482218000002,30.702840743499998,31.335696474699997,0.881014976909,0
7.522813,255.2541,142.4749,428.314,2.0,30.6037697752,31.314178196799997,30.715344826,1.0759441819600002,0
7.522813,255.2541,142.4749,428.314,2.0,31.3025372719,30.7958678327,30.4353202323,0.952970856354,0
7.443464,214.5875,142.4749,428.314,2.0,30.9202299905,30.295935917399998,31.2112476763,0.882541300715,0
7.443464,214.5875,142.4749,428.314,2.0,30.3818172988,31.1740305884,31.0839640557,0.935525239052,0
7.443464,214.5875,142.4749,428.314,2.0,31.25175678,31.0508101188,30.2431805525,0.859316172047,0
7.443464,214.5875,142.4749,428.314,2.0,31.2908855471,30.2892494709,31.081186235100002,0.861314856277,0
7.443464,214.5875,142.4749,428.314,2.0,30.404801962199997,30.9489485452,31.2506440031,0.835185114707,0
7.736442,171.2541,142.4749,428.314,2.0,30.8596746797,31.2062134331,30.3844835244,0.8942722089149999,0
7.736442,171.2541,142.4749,428.314,2.0,31.3381360006,30.5118260852,30.6274769608,0.8369519543430001,0
7.736442,171.2541,142.4749,428.314,2.0,30.7676261919,30.5932383245,31.39454346,0.887332451494,0
7.736442,171.2541,142.4749,428.314,2.0,30.762802664499997,31.4485973204,31.029606945700003,1.0339524647,10
7.736442,171.2541,142.4749,428.314,2.0,31.357440487199998,30.800233702699998,30.292411789299997,1.05147969341,0
7.736442,171.2541,142.4749,428.314,2.0,30.977701311999997,30.183208577800002,31.025940465599998,0.915739910321,0
7.736442,171.2541,142.4749,428.314,2.0,30.1996376678,30.992963761,30.9348390184,0.952388894893,0
7.736442,171.2541,142.4749,428.314,2.0,31.156966119299998,31.1747221487,30.2804838999,0.863147744624,0
7.5289160000000015,130.5875,142.4749,428.314,2.0,31.436405117600003,30.3902773926,31.0026650834,0.848972037421,0
7.5289160000000015,130.5875,142.4749,428.314,2.0,30.5343089407,30.8659042098,31.306945098499998,0.965183354213,0
7.5289160000000015,130.5875,142.4749,428.314,2.0,30.822970138800002,31.176397845500002,30.545553094000002,0.838537276663,0
7.5289160000000015,130.5875,142.4749,428.314,2.0,31.399072767199996,30.5582689442,30.598764324,0.912010936313,0
7.5289160000000015,130.5875,142.4749,428.314,2.0,30.8501417776,30.371664975199998,31.2777413088,0.912491963816,0
7.5289160000000015,130.5875,142.4749,428.314,2.0,30.4219076092,31.157627099099997,30.8376797958,0.9218116788299998,0
7.483138999999999,79.9208,142.4749,428.314,2.0,31.3200213146,30.9226947651,30.2566383514,1.01671515509,0
7.483138999999999,79.9208,142.4749,428.314,2.0,31.094468796100006,30.0694556485,31.004596768600006,0.900130574674,0
7.483138999999999,79.9208,142.4749,428.314,2.0,30.4674845516,30.960180596799997,31.1528492385,1.0510879882100002,0
7.483138999999999,79.9208,142.4749,428.314,2.0,31.281827317399998,31.1909753125,30.4331026601,0.855783548576,0
7.483138999999999,79.9208,142.4749,428.314,2.0,31.4199243469,30.2141665836,30.846174361,0.907531974574,0
7.483138999999999,79.9208,142.4749,428.314,2.0,30.6133291221,30.6240943888,31.262779941599998,0.951868175069,0
7.483138999999999,79.9208,142.4749,428.314,2.0,30.852099800900003,31.170375797600002,30.5771293281,0.778310605011,0
7.483138999999999,79.9208,142.4749,428.314,2.0,31.5158570752,30.691488795999998,30.4977270747,0.918846302652,0
7.669300999999999,46.5875,142.4749,428.314,2.0,31.0943660384,30.2299077875,31.2415949536,0.852982298976,0
7.669300999999999,46.5875,142.4749,428.314,2.0,30.497891343899997,31.0240365325,30.9198030573,0.914346963099,0
7.669300999999999,46.5875,142.4749,428.314,2.0,31.3378204464,30.7900516402,30.2012058839,0.881353865291,0
4.312265,12.0337,142.4749,428.314,2.0,31.376562518000004,30.0584781198,30.968916679699998,0.8945195401870001,55
4.312265,12.0337,142.4749,428.314,2.0,30.5394036639,30.8758600901,31.1610585949,1.0546966785,55
4.312265,12.0337,142.4749,428.314,2.0,31.164650484000006,31.117584216399997,30.3098871808,0.85250466478,45
4.312265,12.0337,142.4749,428.314,2.0,31.567021386999997,30.369353624000002,30.786453716500002,0.951102031653,40
4.312265,12.0337,142.4749,428.314,2.0,30.7939597813,30.400829573400003,31.2495333694,0.92142755769,55
4.312265,12.0337,142.4749,428.314,2.0,30.821880695700003,31.105297870700003,30.756667502800003,0.921323764023,55
4.312265,12.0337,142.4749,428.314,2.0,31.585497964,30.6269037999,30.4188714543,0.929313752724,45
4.312265,12.0337,142.4749,428.314,2.0,31.3058965652,30.225910846799998,31.258384876799997,0.840847213992,55
4.312265,12.0337,142.4749,428.314,2.0,30.6373097944,31.119991643400002,31.095987466599997,0.8246457564,55
3.820917,9.9839,131.7342,428.314,2.0,31.4236757629,30.9913803516,30.3184821274,0.785445175456,30
3.820917,9.9839,131.7342,428.314,2.0,31.572976686300002,30.1471631404,31.0935929476,0.977382301096,45
3.820917,9.9839,131.7342,428.314,2.0,30.6841843056,30.636829434699997,31.2703334735,0.967758279948,30
3.820917,9.9839,131.7342,428.314,2.0,31.1238192713,30.992927254,30.4269510231,0.8998472321050001,30
3.820917,9.9839,131.7342,428.314,2.0,31.647096980500002,30.342821747,30.6914902296,0.962962843224,85
3.805658,9.9839,88.4713,428.314,2.0,31.1049035804,30.3828513119,31.316395128000003,0.962504551286,15
3.805658,9.9839,88.4713,428.314,2.0,30.857474391799997,31.095924877399998,30.822310828699997,0.905881228442,30
3.805658,9.9839,88.4713,428.314,2.0,31.6391634744,30.717889018,30.3516726128,0.917496110844,70
3.805658,9.9839,88.4713,428.314,2.0,31.4063474015,29.931809005500003,31.183340458000004,0.910150272846,20
3.805658,9.9839,88.4713,428.314,2.0,30.6250685248,30.7812909169,31.081804729699996,0.7824561153020001,30
3.805658,9.9839,88.4713,428.314,2.0,31.4376963868,30.806753855900002,30.2930515242,0.811809752853,20
3.805658,9.9839,88.4713,428.314,2.0,31.7017258601,30.0388740211,31.028362346999998,0.900335397757,70
3.805658,9.9839,88.4713,428.314,2.0,30.8693530873,30.5838854783,31.312139488499998,0.870027113362,20
4.05591,9.9839,48.4713,428.314,2.0,31.1231386662,30.996619112399998,30.5433489365,0.942244261042,20
3.836177,9.9839,3.138,428.314,2.0,31.6361432696,30.3118379473,30.622029852199997,0.914410825265,70
3.836177,9.9839,3.138,428.314,2.0,31.2100519354,30.1100391283,31.3069992354,0.984011219963,15
3.836177,9.9839,3.138,428.314,2.0,30.8407818554,30.905916112899998,30.933509102800002,0.876455220652,30
3.836177,9.9839,3.138,428.314,2.0,31.668069360900002,30.7167189577,30.383713430500002,0.956364081092,75
3.836177,9.9839,3.138,428.314,2.0,31.6003338172,29.9772097085,31.2184382205,0.919142483349,40
3.836177,9.9839,3.138,428.314,2.0,30.7827529948,30.793889605500002,31.2237287686,0.8259858629369999,30
3.836177,9.9839,3.138,428.314,2.0,31.3681856621,30.859105373000002,30.3217035279,0.914765666218,40
3.836177,9.9839,3.138,428.314,2.0,31.6960934504,30.0671793003,30.974152917199998,0.8551079306029999,75
3.836177,9.9839,3.138,428.314,2.0,31.021644069,30.378818236,31.4400245171,0.907886524461,15
3.836177,9.9839,3.138,428.314,2.0,31.119522185900003,30.961104894699996,30.7563000621,0.8819343489,15
3.836177,9.9839,3.138,428.314,2.0,31.7810426469,30.3599934432,30.5804096314,0.943410940172,75
3.854488,9.9839,36.1954,428.314,2.0,31.3028551525,29.996351351799998,31.337093781100002,0.917190426202,20
3.854488,9.9839,36.1954,428.314,2.0,30.6603524858,30.8372699637,30.980172174899998,0.848288747703,30
3.854488,9.9839,36.1954,428.314,2.0,31.5024025092,30.6783563787,30.302466207,1.01561809831,45
3.830073000000001,9.9839,78.862,428.314,2.0,31.5383864473,29.8754214777,31.167265735500003,0.94460818227,45
3.830073000000001,9.9839,78.862,428.314,2.0,30.755715380300003,30.593337671900002,31.3161613617,0.92910331788,20
3.830073000000001,9.9839,78.862,428.314,2.0,31.3397736165,30.902154002399996,30.4838545237,0.913544588913,20
3.830073000000001,9.9839,78.862,428.314,2.0,31.662444033899998,30.0720459952,30.874832559899996,0.818869113057,70
3.830073000000001,9.9839,78.862,428.314,2.0,31.0635360265,30.3208724451,31.493015987800003,0.8640233977770001,15
3.830073000000001,9.9839,78.862,428.314,2.0,30.7754857222,30.8295621622,30.738910848699998,0.900389816446,35
3.830073000000001,9.9839,78.862,428.314,2.0,31.500601638899997,30.4052887642,30.4351975609,0.944339644901,45
3.830073000000001,9.9839,78.862,428.314,2.0,31.3061623846,29.878848318299998,31.3865415991,0.8664638669939999,15
4.080325,9.9839,119.5287,428.314,2.0,30.6198070983,30.701949563200003,31.187483037199996,0.91773468266,45
4.080325,9.9839,119.5287,428.314,2.0,31.346226780100004,30.626750685799998,30.351868010300002,0.953648923648,30
4.080325,9.9839,119.5287,428.314,2.0,31.4596457946,29.843861650300003,31.0976079537,0.963677376581,40
4.080325,9.9839,119.5287,428.314,2.0,30.5353608808,30.4562067183,31.2862191761,1.18098127086,45
4.080325,9.9839,119.5287,428.314,2.0,31.127124616,30.891072304899996,30.604215838400002,1.1467067867,35
3.836177,9.9839,164.1954,428.314,2.0,31.626949495500003,30.215654648,30.9393930137,0.929733746399,90
3.836177,9.9839,164.1954,428.314,2.0,30.9231206871,30.096210084499997,31.5502813891,0.8788090244310001,65
3.836177,9.9839,164.1954,428.314,2.0,30.742304319000002,30.8389576618,31.0140782683,0.996886107255,65
3.836177,9.9839,164.1954,428.314,2.0,31.6099283403,30.437973661199997,30.7432822985,0.8445109081800001,90
3.836177,9.9839,164.1954,428.314,2.0,31.2573852567,29.9544300424,31.568109284200002,0.937553434605,55
3.836177,9.9839,164.1954,428.314,2.0,30.5461513574,30.8561429423,31.3475641631,1.04757244443,65
3.836177,9.9839,164.1954,428.314,2.0,31.4597565307,30.8025003912,30.6663110397,1.00831997068,65
3.836177,9.9839,164.1954,428.314,2.0,31.4282374499,29.9215113179,31.486445853000003,1.05980629185,65
3.772088,9.9839,202.862,428.314,2.0,30.4895807113,30.549015116,31.5684920006,1.06121588478,65
3.772088,9.9839,202.862,428.314,2.0,31.2198144392,30.9361950918,30.771783315700002,1.22812031035,65
3.772088,9.9839,202.862,428.314,2.0,31.467042315100002,29.957187202600004,31.2144100789,0.906113212335,70
3.772088,9.9839,202.862,428.314,2.0,30.8465297158,30.426365045900003,31.7976778765,1.02414172822,65
3.772088,9.9839,202.862,428.314,2.0,30.893382137,31.0145097799,31.074055777199998,1.09434180948,80
3.683584,9.9839,252.862,428.314,2.0,31.5346497646,30.430664771100002,31.0211822829,0.904380843132,90
3.683584,9.9839,252.862,428.314,2.0,31.1056158055,30.111559445700003,31.825171421500002,0.907851934706,30
3.683584,9.9839,252.862,428.314,2.0,30.530731551,30.920335867600002,31.3754490351,0.939263505845,90
3.683584,9.9839,252.862,428.314,2.0,31.4550602245,30.646039457199997,30.812839112600003,1.08873159497,75
3.683584,9.9839,252.862,428.314,2.0,31.1909648363,29.944343732100002,31.5329637464,0.989831765822,50
3.683584,9.9839,252.862,428.314,2.0,30.4323993848,30.961413820100002,31.5525979108,0.932000052033,55
3.683584,9.9839,252.862,428.314,2.0,31.1923982221,30.873465284699996,30.7085401576,1.08603759643,55
3.683584,9.9839,252.862,428.314,2.0,31.333512725100004,30.0705682076,31.4856545872,1.00696441326,60
3.833125,9.9839,285.5287,428.314,2.0,30.4849813661,30.6898358386,31.736758260300004,1.13247372119,55
3.833125,9.9839,285.5287,428.314,2.0,30.9896468284,31.0442131338,30.800800578,1.04577611734,60
3.833125,9.9839,285.5287,428.314,2.0,31.349078178600006,30.2445785798,31.2228409698,1.06526791808,65
3.833125,9.9839,285.5287,428.314,2.0,30.6483721081,30.671795585100003,31.7114689933,1.03398186448,55
3.75988,9.9839,321.3772,428.314,2.0,30.7231446302,31.2168804435,30.8972586928,0.984040516238,90
3.75988,9.9839,321.3772,428.314,2.0,31.387412498299998,30.697895694299998,30.8652190591,1.0280001277700002,60
3.75988,9.9839,321.3772,428.314,2.0,30.8831542141,30.392795113800002,31.583599418200002,0.969364187354,55
3.75988,9.9839,321.3772,428.314,2.0,30.5786911813,31.2554863854,31.1810916915,0.960264897266,90
3.75988,9.9839,321.3772,428.314,2.0,31.3988981021,30.9369037354,30.575200719899996,1.01440831304,60
3.75988,9.9839,321.3772,428.314,2.0,31.1855025558,30.4138956314,31.5630943126,1.09862274776,50
3.75988,9.9839,321.3772,428.314,2.0,30.397636405500002,31.299871656,31.288107221300002,1.1093327092899998,90
3.75988,9.9839,321.3772,428.314,2.0,31.341600490300003,31.236459437399997,30.589043894,0.8981307677439999,60
3.75988,9.9839,321.3772,428.314,2.0,31.307875436,30.3492156881,31.3832307189,0.957529991332,60
3.827021,313.1938,172.5011,428.2552,2.0,32.423507751500004,33.0720518277,32.9547616824,1.58151159118,0
3.827021,313.1938,172.5011,428.2552,2.0,33.3609901279,32.3722006586,32.633859782100004,1.48489204459,0
3.827021,313.1938,172.5011,428.2552,2.0,32.5155543781,32.6995082191,33.4461485119,1.4563548818799998,0
3.827021,313.1938,172.5011,428.2552,2.0,32.89268149,33.3791733192,32.3629238962,1.25956642767,0
3.827021,313.1938,172.5011,428.2552,2.0,33.3739673069,32.1126141403,32.9002019474,1.62300457164,0
3.827021,313.1938,172.5011,428.2552,2.0,32.3592142566,32.6147613198,33.2362844038,1.5246660394999998,0
3.827021,313.1938,172.5011,428.2552,2.0,33.4427936843,32.8246526409,32.252237567899996,1.84350555932,0
3.827021,313.1938,172.5011,428.2552,2.0,33.4899604311,31.7305406085,33.1835875673,1.6270046885299998,0
4.812769,318.8738,171.8359,428.3441,2.0,32.5380450715,32.7643396402,33.135344577800005,1.79093912512,5
4.812769,318.8738,171.8359,428.3441,2.0,33.603141997600005,32.588672982,32.4797323259,1.4632256232299998,5
4.812769,318.8738,171.8359,428.3441,2.0,33.0002349619,31.903909275500002,33.7376714767,1.72239609958,5
6.2257760000000015,326.2753,167.4382,428.3924,2.0,32.5339353365,32.9748772114,33.1646122693,1.82885532848,5
6.2257760000000015,326.2753,167.4382,428.3924,2.0,33.4135968239,32.0987609843,32.8906511705,1.48693882571,5
6.2257760000000015,326.2753,167.4382,428.3924,2.0,32.6255242652,32.39318761,33.781682908200004,1.68249755524,5
6.2257760000000015,326.2753,167.4382,428.3924,2.0,32.707248108099996,33.1004824731,32.5579802993,1.39893250268,5
6.2257760000000015,326.2753,167.4382,428.3924,2.0,33.3454498816,32.2037620644,32.9824630521,1.46638329875,5
6.2257760000000015,326.2753,167.4382,428.3924,2.0,32.23247662,32.9069412593,33.383237017,1.2274663848799998,5
6.2257760000000015,326.2753,167.4382,428.3924,2.0,33.1574883312,33.0752364327,32.2169617423,1.49531638101,5
6.2257760000000015,326.2753,167.4382,428.3924,2.0,33.2094984012,31.970174090500002,33.0909234002,1.5707392772400002,5
6.2257760000000015,326.2753,167.4382,428.3924,2.0,32.3258151142,32.9613910046,33.025018824499995,1.80250730911,5
6.820887,330.3189,160.8394,428.4368,2.0,33.564937054299996,32.629973460500004,32.2440396281,1.6141294385799998,5
6.820887,330.3189,160.8394,428.4368,2.0,33.2410573104,31.7862140821,33.3257467993,1.20460841698,5
6.820887,330.3189,160.8394,428.4368,2.0,32.656509522,32.8149657385,32.7960642667,1.3294482453299998,5
6.820887,330.3189,160.8394,428.4368,2.0,33.7100130182,32.1446485438,32.6297163935,1.3992158019499998,5
7.7150789999999985,330.7324,152.2776,428.4866,2.0,32.7551602153,32.2815418059,33.7172229512,1.31284189421,5
7.7150789999999985,330.7324,152.2776,428.4866,2.0,32.758316411500005,32.9938158842,32.815066684099996,1.43500698664,5
7.7150789999999985,330.7324,152.2776,428.4866,2.0,33.4253829222,31.969361782199996,33.3327884422,1.5200468579799995,5
7.7150789999999985,330.7324,152.2776,428.4866,2.0,32.320152303899995,32.5714759717,33.7024622672,1.49908500377,5
7.7150789999999985,330.7324,152.2776,428.4866,2.0,33.05617035,32.981535207600004,32.4629382207,1.80098194927,5
7.7150789999999985,330.7324,152.2776,428.4866,2.0,33.1604956308,32.017656013,33.2406495718,1.34424952236,5
7.7150789999999985,330.7324,152.2776,428.4866,2.0,32.2786507348,33.276125549899994,33.1952831769,1.66886728324,5
7.7150789999999985,330.7324,152.2776,428.4866,2.0,33.3154581587,32.950821813400005,32.2593575987,1.54501810968,5
8.206427,327.265,145.0803,428.5333,2.0,32.9560201992,32.084863355799996,33.368328623000004,1.8420326738900004,5
8.206427,327.265,145.0803,428.5333,2.0,32.4787460875,33.022771716,32.6903284477,1.49419933628,5
8.206427,327.265,145.0803,428.5333,2.0,33.6815751072,32.2265868593,32.4452025381,1.87289912033,5
8.206427,327.265,145.0803,428.5333,2.0,32.9312425384,32.030650405,33.3425829913,1.62376213928,5
8.206427,327.265,145.0803,428.5333,2.0,32.9407904348,32.9280043663,32.4690303889,1.37603672681,5
8.206427,327.265,145.0803,428.5333,2.0,33.2492055158,31.7344423166,32.451320950500005,1.6184930438,5
8.850368,320.0234,140.1513,428.5846,2.0,31.596400541399998,30.9448995171,32.2633967565,1.24049215909,10
8.850368,320.0234,140.1513,428.5846,2.0,31.2056703969,31.1975494525,31.246751178,1.18911538265,5
8.850368,320.0234,140.1513,428.5846,2.0,31.931309382800002,30.436534255599998,31.1026707921,1.04809953713,5
8.850368,320.0234,140.1513,428.5846,2.0,31.4034676118,30.866705695100002,32.290729032399994,1.27221278042,10
8.850368,320.0234,140.1513,428.5846,2.0,31.4455379737,31.831432496799998,31.7768678266,1.15949674503,5
8.850368,320.0234,140.1513,428.5846,2.0,31.8315743853,30.8341757766,31.354235830500002,1.1735994212899998,5
8.850368,320.0234,140.1513,428.5846,2.0,31.039127135100003,30.380253729299998,32.0200819641,1.05781161885,5
8.850368,320.0234,140.1513,428.5846,2.0,30.841417261999997,31.3835523786,31.5466861773,1.4394399706,10
9.231849,312.1395,139.5599,428.6321,2.0,31.8963212865,31.0649679014,31.4075678857,1.33457249294,10
9.231849,312.1395,139.5599,428.6321,2.0,31.182481441999997,30.5186514592,31.928995181399998,1.19572732532,10
9.231849,312.1395,139.5599,428.6321,2.0,30.5008842817,31.257821871100006,31.4384092298,1.22119730603,10
9.231849,312.1395,139.5599,428.6321,2.0,31.869730164899998,31.2591656582,31.1607455968,1.27056346468,10
9.231849,312.1395,139.5599,428.6321,2.0,31.6392203116,30.879762195999998,32.277322751599996,1.27147143256,10
9.231849,312.1395,139.5599,428.6321,2.0,30.7232819925,31.448880325100003,31.548837433499997,1.4110347579799998,10
9.979553,303.3351,143.6665,428.6888,2.0,31.463816134899997,31.025186470599998,30.5876608834,1.0757016030600002,5
9.979553,303.3351,143.6665,428.6888,2.0,31.3254523252,30.3427365712,31.5341481631,1.37887015653,15
9.979553,303.3351,143.6665,428.6888,2.0,30.892726176500002,31.8031017245,31.635558195999998,1.4013186183700002,15
9.979553,303.3351,143.6665,428.6888,2.0,32.3386211462,32.0013476878,31.276636288699997,1.5973309751499998,15
9.979553,303.3351,143.6665,428.6888,2.0,32.1690008796,31.3300192558,32.3519181953,1.4100074265,15
9.979553,303.3351,143.6665,428.6888,2.0,31.5907577433,32.161020021300004,32.1097176878,1.6620579625100005,15
9.979553,303.3351,143.6665,428.6888,2.0,32.6403521811,31.6526054279,31.401579040900003,1.5957540413100002,15
10.202338,299.0848,149.8869,428.7301,2.0,32.3207966675,31.134155194699996,32.5313789757,1.47777088139,20
10.202338,299.0848,149.8869,428.7301,2.0,31.9034129098,32.1461129012,31.9799319054,1.44128084924,20
10.202338,299.0848,149.8869,428.7301,2.0,32.865253024299996,31.446627281199998,31.6620203542,1.54561001711,20
10.202338,299.0848,149.8869,428.7301,2.0,32.2159260518,31.082882714,32.560039098000004,1.70030049915,20
10.202338,299.0848,149.8869,428.7301,2.0,31.923471736,32.0401707961,32.0173577356,1.44692930236,20
10.956145,297.9298,157.8751,428.7768,2.0,32.7495914024,31.489177773,31.9550890244,1.42944996743,25
10.956145,297.9298,157.8751,428.7768,2.0,31.9290317536,31.476807986,32.8931099463,1.6548826361700002,25
10.956145,297.9298,157.8751,428.7768,2.0,31.800975859,32.2136436896,31.975101591799998,1.51322543639,25
10.956145,297.9298,157.8751,428.7768,2.0,32.581424355100005,31.363802375,32.3917033238,1.58981248252,25
10.956145,297.9298,157.8751,428.7768,2.0,31.5153820814,31.5363857078,32.850294484,1.47036560674,25
10.956145,297.9298,157.8751,428.7768,2.0,31.9305665533,32.105519528,31.826168826700002,1.25287731131,25
10.956145,297.9298,157.8751,428.7768,2.0,32.6094272823,31.342543468800002,32.1967000147,1.43320996252,25
11.154515,300.3904,164.9602,428.8205,2.0,31.650348118,31.930615374000002,32.6321429942,1.32898987791,30
11.154515,300.3904,164.9602,428.8205,2.0,32.0881229976,32.466848610700005,31.5372710032,1.7559161591,35
11.154515,300.3904,164.9602,428.8205,2.0,32.4845697547,31.3348505387,32.0580294161,1.4041346970299995,30
11.154515,300.3904,164.9602,428.8205,2.0,31.5167450971,32.1038513717,32.4309252198,1.6201392767299998,35
11.154515,300.3904,164.9602,428.8205,2.0,32.316064141300004,32.1768560985,31.3290429622,1.28623890843,30
11.154515,300.3904,164.9602,428.8205,2.0,32.4820338807,31.0804342183,32.1117440146,1.79419383518,35
11.532945,307.8562,171.2645,428.8779,2.0,31.7427089998,32.0070989692,32.4765388964,1.3856851009399995,30
11.532945,307.8562,171.2645,428.8779,2.0,32.580343676300004,32.0084715041,31.437869365100003,1.43146171623,30
11.532945,307.8562,171.2645,428.8779,2.0,32.6943578936,30.899430439499998,32.3417859761,1.62846245773,30
11.532945,307.8562,171.2645,428.8779,2.0,31.7475422312,31.8318737404,32.404643412199995,1.42680302996,30
11.532945,307.8562,171.2645,428.8779,2.0,32.7651727433,31.7700696898,31.543062169699997,1.4586438359399998,30
11.532945,307.8562,171.2645,428.8779,2.0,32.4860181051,31.0347348866,32.5747063158,1.46649136254,30
11.532945,307.8562,171.2645,428.8779,2.0,31.516357044099998,32.0423257915,32.3926377692,1.48294829655,30
11.676382,314.467,172.5371,428.914,2.0,32.5491824393,31.9181186683,31.872393264,1.50804344502,35
11.676382,314.467,172.5371,428.914,2.0,32.2262705873,31.1602947878,32.9167453173,1.1933680169,140
11.676382,314.467,172.5371,428.914,2.0,31.3621432333,32.0218685079,32.492109854,1.3439352661,35
11.676382,314.467,172.5371,428.914,2.0,32.4864827524,31.617421951399997,31.827369960100004,1.62845899644,35
11.676382,314.467,172.5371,428.914,2.0,31.965334878,31.2943891866,32.7972145233,1.4816112692,35
11.676382,314.467,172.5371,428.914,2.0,31.5769783904,32.375946354,32.0589736731,1.28271776013,35
