spindle_load,x,y,z,csv_no,vibration_1,vibration_2,vibration_3,current,last_time
15.26841,428.708,82.9218,479.463,3.0,30.5575981716,31.6813293573,30.656334113499998,1.17115732781,155
15.26841,428.708,82.9218,479.463,3.0,30.7411723909,30.769745032,31.5906820867,1.30285197972,155
15.26841,428.708,82.9218,479.463,3.0,31.469362229699996,30.504573628899998,31.642615951,1.5557621256999998,155
15.26841,428.708,82.9218,479.463,3.0,32.1566161493,30.740905775799998,31.0798071615,1.77931283056,155
15.26841,428.708,82.9218,479.463,3.0,31.493852466999996,31.1818064252,30.6736695538,1.7853103470599998,155
20.163579,385.3747,82.9262,479.463,3.0,30.628834743800002,31.422302384400002,30.9025096553,1.6728396351,155
20.163579,385.3747,82.9262,479.463,3.0,30.7108990333,30.257125162199998,31.477299335399998,1.4681344322999998,155
20.163579,385.3747,82.9262,479.463,3.0,31.442825334000002,29.935826550300003,30.8840258767,1.68195806081,155
20.163579,385.3747,82.9262,479.463,3.0,31.6702278069,30.453945998000002,30.4878914363,2.00060564216,155
20.163579,385.3747,82.9262,479.463,3.0,31.3290705898,31.283262645300002,30.7272245113,2.82967543386,155
20.163579,385.3747,82.9262,479.463,3.0,31.2095245227,31.2992824179,31.390797145500002,3.02744380157,155
20.163579,385.3747,82.9262,479.463,3.0,31.2464305219,30.318619685799998,31.9302407904,2.53072637421,155
20.163579,385.3747,82.9262,479.463,3.0,31.8802728204,30.127297666500002,31.0488198663,2.2776136831,155
20.163579,385.3747,82.9262,479.463,3.0,32.118215098,30.8193075198,30.709326726799997,1.85535974711,155
20.163579,385.3747,82.9262,479.463,3.0,31.9044911172,31.534248262600002,31.3374180771,2.51352426609,155
20.163579,385.3747,82.9262,479.463,3.0,31.2516334455,31.4662113523,31.693349205,2.36327814563,155
20.163579,385.3747,82.9262,479.463,3.0,31.454112262800002,30.8296532359,32.4201086835,2.382736252,155
20.163579,385.3747,82.9262,479.463,3.0,32.084475168400004,30.4904735392,31.5756076832,1.89294425422,155
20.163579,385.3747,82.9262,479.463,3.0,32.2309647158,31.065238239099997,31.434696313099998,2.09752203563,155
20.130009,345.3747,82.9302,479.463,3.0,31.4400104214,31.5865824616,31.4729494919,2.23616677627,155
20.130009,345.3747,82.9302,479.463,3.0,31.2058315192,31.6443016636,31.999339088299998,2.0047647574200003,155
20.130009,345.3747,82.9302,479.463,3.0,31.179254158800006,30.563412450300003,32.4848227158,1.70159341633,155
20.130009,345.3747,82.9302,479.463,3.0,31.985436674499997,30.4893863499,31.952971049400002,1.4350721909,155
20.130009,345.3747,82.9302,479.463,3.0,32.0275425477,31.081921591599997,31.5015013442,2.12445400505,155
20.130009,345.3747,82.9302,479.463,3.0,31.3285346042,31.6832494286,31.5326598085,1.91236753558,155
20.130009,345.3747,82.9302,479.463,3.0,30.9896291695,31.407277888400003,31.8917747633,1.92362520636,155
10.596026,312.6995,87.8798,479.463,3.0,31.2388904855,30.758128084299997,32.6239918232,1.74880731143,155
10.596026,312.6995,87.8798,479.463,3.0,31.938064170700002,30.7623127963,31.7587191219,2.34827901773,155
10.596026,312.6995,87.8798,479.463,3.0,32.2971396027,31.455533025,31.448072861300002,2.00443720679,155
10.596026,312.6995,87.8798,479.463,3.0,31.879889273499998,32.0477493228,31.6248875796,3.1586285191,155
10.596026,312.6995,87.8798,479.463,3.0,31.7229399473,32.6475662702,32.1991434035,2.25393459728,155
10.596026,312.6995,87.8798,479.463,3.0,32.1902868055,32.1618463561,33.2636576282,2.15474138961,155
10.596026,312.6995,87.8798,479.463,3.0,32.5648683486,31.7251707317,32.5787884684,1.7428344608000002,155
10.596026,312.6995,87.8798,479.463,3.0,32.4112947948,31.4567572717,31.318164715300004,2.07639034132,155
10.596026,312.6995,87.8798,479.463,3.0,31.2817848982,31.583815069499998,30.695602157800003,1.42864392074,155
10.596026,312.6995,87.8798,479.463,3.0,30.530441844099997,31.552958867199997,31.0728310133,1.44252792716,155
10.596026,312.6995,87.8798,479.463,3.0,30.6519908873,30.5483634321,31.6823932779,1.37106994741,155
10.596026,312.6995,87.8798,479.463,3.0,31.4519049204,30.3394034469,30.815414112800003,1.16670743677,155
14.29487,306.6399,113.4654,479.463,3.0,31.657374626,31.1336570411,30.660770055,1.7495386975999998,155
14.29487,306.6399,113.4654,479.463,3.0,30.9075823964,31.4903233207,30.6475717493,1.93233521868,155
14.29487,306.6399,113.4654,479.463,3.0,30.5754891008,30.9803340954,31.1790500696,1.75919997507,155
14.29487,306.6399,113.4654,479.463,3.0,30.840941539699998,30.2077727333,31.449629489,1.1565014374,155
14.29487,306.6399,113.4654,479.463,3.0,31.7410808744,30.2753737385,30.491210008699998,1.47484126636,155
14.29487,306.6399,113.4654,479.463,3.0,31.109388032600002,30.989874768299998,30.151246127199997,1.19249215354,155
14.29487,306.6399,113.4654,479.463,3.0,30.611417957600004,30.9975200161,30.6026463097,1.56806636367,155
14.29487,306.6399,113.4654,479.463,3.0,31.0588817213,30.9679119469,31.8204745473,1.7140071973299995,155
14.29487,306.6399,113.4654,479.463,3.0,31.7779499632,30.621783748200002,31.874788346,2.29616845789,155
24.362926,306.6399,147.4505,479.463,3.0,32.7153249943,30.6663480217,31.1643120733,2.27310275749,155
24.362926,306.6399,147.4505,479.463,3.0,32.0024696903,31.3369957112,30.9319201875,1.93719995298,155
24.362926,306.6399,147.4505,479.463,3.0,31.506535485100002,31.6700044001,31.3584442212,1.80799864503,155
24.362926,306.6399,147.4505,479.463,3.0,31.464759629499998,31.0413664489,31.9299809028,1.7864235557900003,155
24.362926,306.6399,147.4505,479.463,3.0,31.808745053499997,30.492017792600002,32.0584042319,1.84861618121,155
24.362926,306.6399,147.4505,479.463,3.0,32.5346920321,30.6678321123,31.3808600054,1.88916754822,155
24.362926,306.6399,147.4505,479.463,3.0,31.960863100700003,31.5564606548,31.1891436625,1.81401770926,155
24.362926,306.6399,147.4505,479.463,3.0,31.3950132341,31.4617236004,31.578087209099998,1.61825637056,155
24.362926,306.6399,147.4505,479.463,3.0,31.096736584899997,31.0700649116,32.2906751914,2.15905304637,155
24.362926,306.6399,147.4505,479.463,3.0,31.575783952800002,30.651093455199998,32.2649737943,1.99027998912,155
24.362926,306.6399,147.4505,479.463,3.0,32.4414101177,30.666695399699996,31.6118912779,2.39350274571,155
9.335612,302.035,149.9172,479.463,3.0,31.758790841,31.4780016612,31.5669426711,1.94077975669,155
9.335612,302.035,149.9172,479.463,3.0,31.1797530651,31.638202526700002,31.7707428435,1.90091068662,155
9.335612,302.035,149.9172,479.463,3.0,31.1371902469,31.249082585,32.2498733411,2.2627324712,155
9.335612,302.035,149.9172,479.463,3.0,31.4433503727,30.4435357048,32.3157790181,2.25360806986,155
9.335612,302.035,149.9172,479.463,3.0,32.2419137687,30.7523878832,31.7296443696,1.79082836526,155
9.335612,302.035,149.9172,479.463,3.0,31.6869137662,31.5173095767,31.246191603499998,2.09074120437,155
9.335612,302.035,149.9172,479.463,3.0,31.3445466028,31.7620839801,31.6530598434,2.02145369239,155
9.335612,302.035,149.9172,479.463,3.0,31.1235516462,31.3566782465,32.297464978899995,2.55280915739,155
9.335612,302.035,149.9172,479.463,3.0,31.6083528696,30.934603410500003,32.3006663165,2.09290773071,155
20.389416,263.4032,149.4859,479.463,3.0,31.9696515735,30.6822744667,31.0739806254,2.07585272117,155
20.389416,263.4032,149.4859,479.463,3.0,31.208290945100003,31.3158356648,30.642086868200003,1.89606640429,155
20.389416,263.4032,149.4859,479.463,3.0,30.4479579673,31.1524228144,30.910841829899997,1.68451389865,155
20.389416,263.4032,149.4859,479.463,3.0,30.528116611799998,30.615155715700002,31.6702396946,1.7981815876900002,155
20.389416,263.4032,149.4859,479.463,3.0,30.9566569503,30.2349240036,31.100793894099997,2.24931673812,155
20.389416,263.4032,149.4859,479.463,3.0,31.900106188200002,30.7053643455,30.767826717,2.2860864285900004,155
20.389416,263.4032,149.4859,479.463,3.0,31.539003919699997,32.0410904881,31.157756082,2.08223784734,155
20.389416,263.4032,149.4859,479.463,3.0,31.2525405868,31.982336647600004,31.6264007935,2.53666823201,155
20.389416,263.4032,149.4859,479.463,3.0,31.3286004806,31.3600833398,32.026055035700004,2.1215991876,155
20.389416,263.4032,149.4859,479.463,3.0,31.7696460563,30.715847207600003,31.7706894169,2.45317433426,155
20.389416,263.4032,149.4859,479.463,3.0,32.402278918899995,30.916478533299998,31.2896421973,2.39371217412,155
20.606098,228.0711,149.2701,479.463,3.0,31.7909199052,31.8118987802,31.048170290100003,2.65201906881,155
20.606098,228.0711,149.2701,479.463,3.0,31.4732088237,31.6956290508,31.6180960032,2.14244336936,155
20.606098,228.0711,149.2701,479.463,3.0,31.3208532279,30.9922284122,32.0631401651,2.5198023385,155
20.606098,228.0711,149.2701,479.463,3.0,31.965046489899997,30.5489427406,32.031138140100005,2.14848588816,155
20.606098,228.0711,149.2701,479.463,3.0,32.4736921884,30.515135494099997,30.7629780075,1.97900201186,155
20.606098,228.0711,149.2701,479.463,3.0,31.4294076344,31.509023980100004,30.8109533425,1.6846556808500002,155
20.606098,228.0711,149.2701,479.463,3.0,30.6924653946,30.703062634699997,31.0650572252,2.24150728468,155
20.215461,186.0711,149.2585,479.463,3.0,31.033427920700003,30.306921303600006,31.605184581,1.9715873917,145
20.215461,186.0711,149.2585,479.463,3.0,31.9109744615,30.0781715285,30.990067068000002,2.01214324507,145
20.215461,186.0711,149.2585,479.463,3.0,31.746069258600002,30.585916605300003,30.526247500700002,1.72708342853,145
20.215461,186.0711,149.2585,479.463,3.0,30.6947704012,31.2281797422,30.557532707800004,1.5422457320299998,145
20.215461,186.0711,149.2585,479.463,3.0,30.5328002327,30.1439104585,31.325423220700003,0.987191607336,145
20.215461,186.0711,149.2585,479.463,3.0,31.1464107486,29.6935719406,30.9953010844,0.991484761534,145
20.215461,186.0711,149.2585,479.463,3.0,31.650452824000002,30.0872724819,30.313242971999998,1.05749207238,145
20.215461,186.0711,149.2585,479.463,3.0,30.8858523597,30.746035469499997,30.1698685981,1.07434425292,145
20.215461,186.0711,149.2585,479.463,3.0,30.5639803223,30.7081454783,30.932993294899997,1.04668993035,145
20.215461,186.0711,149.2585,479.463,3.0,30.8415846399,29.903881925100002,31.547365101399997,1.15081028062,145
20.215461,186.0711,149.2585,479.463,3.0,31.8068004185,29.7000286947,30.7346851044,1.4188127687399998,145
20.215461,186.0711,149.2585,479.463,3.0,31.383088829899997,30.569968043000003,30.3380544222,0.999409969406,145
20.215461,186.0711,149.2585,479.463,3.0,30.813271449499997,30.7972399925,30.5889287652,1.45011703598,145
20.123905,146.0711,149.2473,479.463,3.0,30.8348503552,30.4891676369,31.273372857800002,1.33261736393,145
20.123905,146.0711,149.2473,479.463,3.0,31.3137980555,30.1706751166,31.7674441696,1.79200478785,145
20.123905,146.0711,149.2473,479.463,3.0,32.2786063675,30.344153380799998,31.1623776385,1.65910721911,145
20.123905,146.0711,149.2473,479.463,3.0,31.5835129913,31.1930634147,30.8027227443,1.16614960041,145
20.123905,146.0711,149.2473,479.463,3.0,30.829578036799997,31.090550781199997,30.9358893215,1.1859940212,145
20.123905,146.0711,149.2473,479.463,3.0,30.7690060709,30.480116020700002,31.6798417487,1.08895069685,145
20.123905,146.0711,149.2473,479.463,3.0,31.296797472399998,29.9441043007,31.342884924899998,1.0160121689,145
20.123905,146.0711,149.2473,479.463,3.0,31.862051139800002,30.287363577399997,30.8356199617,1.28557541424,145
20.123905,146.0711,149.2473,479.463,3.0,31.056421900300002,31.322182967,30.7423268876,1.21981007422,145
20.896023,98.0711,149.234,479.463,3.0,30.557665879800002,30.7946599198,31.2517005966,1.03544257013,145
20.896023,98.0711,149.234,479.463,3.0,30.7912004163,30.0902865646,31.7818905219,1.14939453886,145
20.896023,98.0711,149.234,479.463,3.0,31.4844120143,29.864087367399996,30.9895505392,1.2377938627399998,145
20.896023,98.0711,149.234,479.463,3.0,31.112829693600002,30.0870381577,30.4192133044,1.50650365868,145
20.896023,98.0711,149.234,479.463,3.0,30.546041003600006,31.2690309921,30.748958156700002,1.77126138224,145
20.896023,98.0711,149.234,479.463,3.0,30.824398321500002,30.8140887713,31.8727794371,3.18611911189,145
20.896023,98.0711,149.234,479.463,3.0,31.3992587428,30.676700736500006,32.6133020573,2.60892502019,145
20.896023,98.0711,149.234,479.463,3.0,31.9201588182,30.586099717199996,31.8009668974,2.02887452476,145
20.896023,98.0711,149.234,479.463,3.0,31.8307916282,30.977813363800006,31.2643153011,2.03416494518,145
20.896023,98.0711,149.234,479.463,3.0,31.026250399600002,31.7351339192,31.377303177800002,1.79328632112,145
18.759728,68.632,148.8835,479.463,3.0,30.8590506008,31.0307547394,32.1003345118,2.11524192389,145
18.759728,68.632,148.8835,479.463,3.0,31.3893271685,30.719580544,32.0846266354,1.80476354361,145
18.759728,68.632,148.8835,479.463,3.0,32.0689151364,30.67634287,31.4655334881,1.89588513485,145
18.759728,68.632,148.8835,479.463,3.0,31.7784410843,31.1688388008,31.081837315700003,1.86267532331,145
18.759728,68.632,148.8835,479.463,3.0,31.0227644144,32.0569711271,31.1506250787,1.93116732678,145
18.759728,68.632,148.8835,479.463,3.0,30.9383587864,31.1941214173,31.7786467237,1.91191900605,145
18.759728,68.632,148.8835,479.463,3.0,31.3551704112,30.8084094669,31.9969513054,2.17642046971,145
18.759728,68.632,148.8835,479.463,3.0,31.9594440996,31.0570720953,31.4023368978,2.00244669466,145
18.759728,68.632,148.8835,479.463,3.0,31.7384714793,31.288938071700002,30.922978543699998,1.87490388121,145
18.759728,68.632,148.8835,479.463,3.0,31.4766864789,32.3343877976,31.334553817600003,2.95083860033,145
18.759728,68.632,148.8835,479.463,3.0,31.523103972399998,31.648353583400002,32.14235503,3.4328051613,145
11.908322,66.9979,137.8823,479.463,3.0,32.1677370429,31.6675114185,32.763518526700004,2.80237854636,145
11.908322,66.9979,137.8823,479.463,3.0,33.011827176,31.7541010776,32.4230449871,2.3776069641,145
11.908322,66.9979,137.8823,479.463,3.0,33.4237667007,32.0428019136,32.1190915216,2.07080028797,145
11.908322,66.9979,137.8823,479.463,3.0,32.8909010865,32.9982685544,32.1760652973,1.82790897475,145
11.908322,66.9979,137.8823,479.463,3.0,32.5911742275,32.553687881,32.6654651295,1.64938456287,145
11.908322,66.9979,137.8823,479.463,3.0,32.318941158499996,31.8470453572,33.0958963554,1.8014330604799995,145
11.908322,66.9979,137.8823,479.463,3.0,32.4867547623,31.021893609899998,32.257541900599996,1.62451670888,145
11.908322,66.9979,137.8823,479.463,3.0,32.4068582667,30.6109191954,30.964967318600007,2.16175316076,145
11.908322,66.9979,137.8823,479.463,3.0,31.2996114029,31.4536368469,30.6519344929,1.36813295339,145
13.400678,67.7586,115.9096,479.463,3.0,30.885770228800002,30.703893363800002,31.1822928243,1.5058513613100002,145
13.400678,67.7586,115.9096,479.463,3.0,31.0896886944,30.3581139656,31.7546895653,1.38876896613,145
13.400678,67.7586,115.9096,479.463,3.0,31.859681885900002,30.3825757993,31.4857081167,1.87348878729,145
13.400678,67.7586,115.9096,479.463,3.0,32.2303727997,30.803769162600002,31.097920351,1.63372058071,145
13.400678,67.7586,115.9096,479.463,3.0,31.301195074499997,31.769089941399997,31.124572925,1.80992178382,145
13.400678,67.7586,115.9096,479.463,3.0,30.6348122225,30.7622750103,31.5783075715,1.34003617984,145
13.400678,67.7586,115.9096,479.463,3.0,31.009417308000003,30.2787647857,31.811894733600006,1.46503219479,145
13.400678,67.7586,115.9096,479.463,3.0,31.704082819099998,30.175611876799998,31.173100041199998,1.5167110928999998,145
13.400678,67.7586,115.9096,479.463,3.0,31.4239489719,30.5540055625,30.72253457,1.2817358938,145
13.400678,67.7586,115.9096,479.463,3.0,30.6454826877,31.4508099248,31.0169260752,1.41403894794,145
13.400678,67.7586,115.9096,479.463,3.0,30.6159364281,30.4821408272,31.901414082,1.21766788647,145
19.129002,90.6435,99.0612,479.463,3.0,31.312297368000003,30.3739602855,32.1474479248,1.67972327669,145
19.129002,90.6435,99.0612,479.463,3.0,31.8232653065,30.4245064923,31.3564263162,1.29093657495,145
19.129002,90.6435,99.0612,479.463,3.0,31.2449869587,30.904604039099997,30.922650252600004,1.59572712242,145
19.129002,90.6435,99.0612,479.463,3.0,30.407224626799998,31.292832900700002,31.124170607699998,1.28639897923,145
19.129002,90.6435,99.0612,479.463,3.0,30.42471545,30.2818503728,31.9939883913,1.21817525314,145
19.129002,90.6435,99.0612,479.463,3.0,31.1205728369,29.969698816100006,31.367397435900003,1.31747767024,145
19.129002,90.6435,99.0612,479.463,3.0,31.578554549899998,30.5336619988,30.9322320595,1.38957606866,145
19.129002,90.6435,99.0612,479.463,3.0,30.9872453208,31.1016561593,31.0113837802,1.4865404678299998,145
19.129002,90.6435,99.0612,479.463,3.0,30.695558031599997,31.443927684299997,31.5132306582,1.92905376446,145
19.129002,90.6435,99.0612,479.463,3.0,30.8931107461,30.6281610411,32.164262212,2.02467741194,145
16.83401,113.2902,82.9154,479.463,3.0,31.5436234026,30.451681429,31.4105440789,1.88839368995,145
16.83401,113.2902,82.9154,479.463,3.0,31.913261777,31.087816606700002,31.1036206564,1.9859297114200003,145
16.83401,113.2902,82.9154,479.463,3.0,31.3886767808,31.8530348242,31.0829421815,1.27985347088,145
16.83401,113.2902,82.9154,479.463,3.0,31.187033236799998,32.0382521452,31.5573528889,1.8690033327,145
16.83401,113.2902,82.9154,479.463,3.0,31.0863962169,31.0123256385,32.1781932775,2.05123978923,145
16.83401,113.2902,82.9154,479.463,3.0,31.917797539000002,30.9812572925,31.685795764699996,2.08741067314,145
16.83401,113.2902,82.9154,479.463,3.0,32.1305720307,31.3023057384,31.134786211799998,1.89292655132,145
16.83401,113.2902,82.9154,479.463,3.0,31.5348262919,31.8773723741,31.0258366415,1.49306676546,145
10.858486,121.5159,64.7421,479.463,3.0,30.9651137632,31.6508536394,31.415440813000004,1.67852284829,30
10.858486,121.5159,64.7421,479.463,3.0,31.1883943914,30.852208231,32.2770046401,1.84677560069,30
10.858486,121.5159,64.7421,479.463,3.0,31.9576285144,30.6960220405,31.4801423485,1.7862901583700002,30
10.858486,121.5159,64.7421,479.463,3.0,32.3460955877,31.0993951015,31.056083340700003,1.6105304863699998,30
10.858486,121.5159,64.7421,479.463,3.0,31.6581723994,31.4838237277,31.0756087012,1.8098723133,30
10.858486,121.5159,64.7421,479.463,3.0,31.2099191563,31.5663710392,31.406619294000002,2.00552679732,30
10.858486,121.5159,64.7421,479.463,3.0,31.5609914088,30.813747353000004,32.106217701999995,1.71961988868,30
10.858486,121.5159,64.7421,479.463,3.0,32.1738700129,30.421287195700003,31.546183763600002,2.01446557614,30
10.858486,121.5159,64.7421,479.463,3.0,32.3627193472,30.976776027399996,31.2152279677,2.05545406044,30
10.858486,121.5159,64.7421,479.463,3.0,31.654931545900002,31.3909735919,30.9898228145,2.17075214494,30
10.858486,121.5159,64.7421,479.463,3.0,31.4270307665,31.5072707549,31.5950727758,1.81737921517,30
10.858486,121.5159,64.7421,479.463,3.0,31.3774665389,30.6115592459,32.1775170155,2.01089627026,30
10.858486,121.5159,64.7421,479.463,3.0,32.251811290700005,30.525454499200002,31.851420224699996,1.61366750631,30
10.730308,117.0982,41.8009,479.463,3.0,32.2272592565,31.0481145303,31.1549638979,1.8661489695,30
10.730308,117.0982,41.8009,479.463,3.0,31.2787130313,31.3612421487,30.984978586700002,1.53921333266,30
10.730308,117.0982,41.8009,479.463,3.0,30.779237125300003,30.993353117199998,31.3668775718,1.41189277658,30
10.730308,117.0982,41.8009,479.463,3.0,30.9494750359,30.239199472,31.9682245913,1.5735588505200002,30
10.730308,117.0982,41.8009,479.463,3.0,31.7283906556,30.2655864534,31.3228480312,1.7474394117400005,30
10.730308,117.0982,41.8009,479.463,3.0,31.904726193600002,31.106711982199997,31.1571136367,1.6775144237600002,30
10.730308,117.0982,41.8009,479.463,3.0,31.282193764000002,31.4512055198,31.4194125321,1.7049511807299995,30
10.730308,117.0982,41.8009,479.463,3.0,30.8183141315,31.2994340352,31.9724659492,2.21302333714,30
10.730308,117.0982,41.8009,479.463,3.0,31.3052272646,30.642587689899997,32.402236651100004,1.82479298167,30
18.778039,84.4842,36.6044,479.463,3.0,32.180758245199996,30.6276093088,31.821337069899997,1.75807541443,145
18.778039,84.4842,36.6044,479.463,3.0,31.9732899426,31.298124931599997,31.563715043200002,1.50366096244,145
18.778039,84.4842,36.6044,479.463,3.0,31.0680955505,31.5955930554,31.278712707600004,1.4327609097299998,145
18.778039,84.4842,36.6044,479.463,3.0,30.497403080100003,30.9400918529,31.6694949438,1.49488906148,145
18.778039,84.4842,36.6044,479.463,3.0,30.8427379819,30.0759303217,31.9386114317,1.32655576728,145
18.778039,84.4842,36.6044,479.463,3.0,31.7389778564,30.0480115684,31.0928366859,1.4220953187099998,145
18.778039,84.4842,36.6044,479.463,3.0,31.221581901599997,31.036247564,30.7970116425,1.436039439,145
18.778039,84.4842,36.6044,479.463,3.0,30.9598487247,31.6154035767,31.309061852800003,1.37662368648,145
18.778039,84.4842,36.6044,479.463,3.0,30.9455127854,31.2366803781,31.9156697288,1.65199064644,145
18.778039,84.4842,36.6044,479.463,3.0,31.2836739165,30.5656797389,31.933186700700002,1.37760768764,145
13.96527,68.0311,35.4526,479.463,3.0,31.8972144536,30.486673016399997,30.9762603673,1.75701692004,145
13.96527,68.0311,35.4526,479.463,3.0,31.052292633,31.309080205700003,30.4774072277,1.4476985184399995,145
13.96527,68.0311,35.4526,479.463,3.0,30.4649597246,31.243955638499997,30.948611612399997,1.37345819883,145
13.96527,68.0311,35.4526,479.463,3.0,30.5197719837,30.575415279899996,31.596513104699998,1.4926791064700002,145
13.96527,68.0311,35.4526,479.463,3.0,31.198648787600003,30.3308112678,31.1485028348,1.63287597664,145
13.96527,68.0311,35.4526,479.463,3.0,31.829467045700003,30.8917819021,30.7954506902,1.86413624324,145
13.96527,68.0311,35.4526,479.463,3.0,31.2789530694,31.9743673603,30.706714309299997,2.26168126624,145
13.96527,68.0311,35.4526,479.463,3.0,31.0390088893,31.5183871496,31.3858349267,1.56633945528,145
13.96527,68.0311,35.4526,479.463,3.0,31.082857334099998,30.9752003454,32.0253439659,1.50328334786,145
13.96527,68.0311,35.4526,479.463,3.0,31.713952218000003,30.8221469934,31.536477179200002,2.08707582126,145
18.881802,67.7969,10.4488,479.463,3.0,32.399884108,30.995420096700002,31.0117520242,1.70858833232,145
18.881802,67.7969,10.4488,479.463,3.0,31.164342080500003,31.653621000300003,30.7617956158,1.49153221779,145
18.881802,67.7969,10.4488,479.463,3.0,30.7204843904,31.0390303842,31.1263632596,1.47708683932,145
18.881802,67.7969,10.4488,479.463,3.0,30.9466221998,30.5027451057,31.609068678899998,1.33203096877,145
18.881802,67.7969,10.4488,479.463,3.0,31.5907359966,30.177139781199998,31.0262864502,1.35984268784,145
18.881802,67.7969,10.4488,479.463,3.0,32.1452573886,30.590049575,30.8363530333,1.16702851454,145
18.881802,67.7969,10.4488,479.463,3.0,31.446658979200002,31.7749485828,30.963298443400003,1.96775994946,145
18.881802,67.7969,10.4488,479.463,3.0,31.381456643299998,31.3887410446,31.727134003200003,1.73968241999,145
18.881802,67.7969,10.4488,479.463,3.0,31.624715573699998,30.7530174565,32.051232364,2.12434152017,145
18.881802,67.7969,10.4488,479.463,3.0,32.3605588104,30.5753011973,31.5865687523,1.99486103125,145
18.881802,67.7969,10.4488,479.463,3.0,32.4402810824,31.007104904200002,31.192354704499998,1.55141137602,145
20.14832,67.7969,30.8845,479.463,3.0,31.8049806847,32.0187803954,31.370643557199998,1.8145723363900004,145
20.14832,67.7969,30.8845,479.463,3.0,31.8717984429,31.7669973064,32.231634181,1.7323063785900004,145
20.14832,67.7969,30.8845,479.463,3.0,32.226623365,31.6337803797,33.0948712647,1.6586463566499998,145
20.14832,67.7969,30.8845,479.463,3.0,32.8253294324,31.498851614,33.092386534,1.71236901011,145
20.14832,67.7969,30.8845,479.463,3.0,33.6193871787,31.841358920900003,32.7376584445,1.8482923725,145
20.14832,67.7969,30.8845,479.463,3.0,32.662626735100005,32.5064484906,32.3422012786,1.3145853824299998,145
20.14832,67.7969,30.8845,479.463,3.0,31.4076783397,32.0312563182,32.1230825496,2.09534001645,145
20.14832,67.7969,30.8845,479.463,3.0,30.883575937899998,30.7690167209,32.3058153092,1.62990570801,145
20.14832,67.7969,30.8845,479.463,3.0,31.326912743,30.1213003675,31.716710593800002,1.95897748993,145
22.24189,67.7969,72.8841,479.463,3.0,31.719532076,30.3030272227,30.9786843074,1.5551644752200002,145
22.24189,67.7969,72.8841,479.463,3.0,30.7724557455,31.1961008086,30.8569830541,1.36550083574,145
22.24189,67.7969,72.8841,479.463,3.0,30.6425795176,30.983521486500006,31.5138231587,1.81888390247,145
22.24189,67.7969,72.8841,479.463,3.0,30.786547451999997,30.416931986599998,32.1218029187,1.7249768469099998,145
22.24189,67.7969,72.8841,479.463,3.0,31.5418367104,30.1532670587,31.341103690700002,1.20138473729,145
22.24189,67.7969,72.8841,479.463,3.0,31.228608234299998,30.3839874608,30.6171044736,1.14397393617,145
22.24189,67.7969,72.8841,479.463,3.0,30.429283434299997,31.383006345,30.722885125100003,1.26671066518,145
14.975433,68.1804,86.2938,479.463,3.0,30.298587816199998,30.365055466999998,31.4030949404,1.28885758293,145
14.975433,68.1804,86.2938,479.463,3.0,30.720718792899998,29.970415898000002,31.449263107300002,1.75264285458,145
14.975433,68.1804,86.2938,479.463,3.0,31.6884052385,30.686697309899998,31.2760194134,1.47907687949,145
14.975433,68.1804,86.2938,479.463,3.0,31.8506876659,31.3569274434,30.9946968751,2.13712554704,145
14.975433,68.1804,86.2938,479.463,3.0,31.2488177807,32.1912576101,31.3163078677,3.11843411477,145
14.975433,68.1804,86.2938,479.463,3.0,30.728888991799998,31.127391719499997,31.8436153211,2.70947172373,145
14.975433,68.1804,86.2938,479.463,3.0,31.3249158468,30.945263861199997,31.8083174904,2.9246253939599995,145
14.975433,68.1804,86.2938,479.463,3.0,32.072371229699996,30.9640667781,31.1564263629,2.74396149491,145
14.975433,68.1804,86.2938,479.463,3.0,31.800283895,31.4115206313,30.9825583347,2.2839059830400004,145
14.975433,68.1804,86.2938,479.463,3.0,31.070981289499997,32.1224258439,31.1160844508,1.99376494463,145
14.975433,68.1804,86.2938,479.463,3.0,31.0194664649,31.1531536023,31.9194041287,2.60427599315,145
17.307047,88.9811,86.7241,479.463,3.0,31.181533210300003,30.352307005100002,31.3986752752,2.18661271983,145
17.307047,88.9811,86.7241,479.463,3.0,31.7635256619,30.5289488108,30.6579111781,1.83168450613,145
17.307047,88.9811,86.7241,479.463,3.0,31.1115376728,30.796595168699998,30.348016618400003,1.95320414476,145
17.307047,88.9811,86.7241,479.463,3.0,30.8890898823,31.733648204699996,31.034145621900002,1.94138548362,145
17.307047,88.9811,86.7241,479.463,3.0,31.3664528629,31.0193257762,32.042869704299996,2.65821491613,145
17.307047,88.9811,86.7241,479.463,3.0,32.0239838617,30.6308416132,31.8608520799,2.3990822349900003,145
17.307047,88.9811,86.7241,479.463,3.0,32.3845558094,30.8207949696,31.139378310900003,2.35089870586,145
17.307047,88.9811,86.7241,479.463,3.0,32.035838566399995,31.3768598396,30.9094275357,3.55753440077,145
17.307047,88.9811,86.7241,479.463,3.0,31.5558007292,31.705740277199997,31.335709482,2.7728897163,145
17.307047,88.9811,86.7241,479.463,3.0,31.351624205900002,30.7046818925,31.961822085599998,2.88857480524,145
17.307047,88.9811,86.7241,479.463,3.0,32.1382031202,30.6963887131,31.975733022600004,2.61372214455,145
10.220649,115.4938,87.6609,479.463,3.0,32.552217397,30.7714063908,31.1966989579,2.87757586424,30
